,text,polarity,subjectivity,date
209,RT @gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/I4FoMeIvCn $AAPL,0.35,0.3,2016-12-06 17:17:27
208,StockTwits: RT gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/7OGKFBN6z0 $AAPL,0.35,0.3,2016-12-06 17:17:29
848,Apple's Tim Cook says Watch sales on track for best quarter ever $AAPL https://t.co/mghMaH3oGZ,1.0,0.3,2016-12-06 14:04:47
207,StockTwits: RT gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/9fjAbnHY1p $AAPL,0.35,0.3,2016-12-06 17:18:13
815,$AAPL Apple's Tim Cook says Watch sales on track for best quarter ever https://t.co/YVLTTuLq0W,1.0,0.3,2016-12-06 14:17:54
202,StockTwits: RT gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/k9gHIKYXnL $AAPL,0.35,0.3,2016-12-06 17:19:23
697,$aapl add to short @ 110.31,0.0,0.3,2016-12-06 14:59:36
268,"#AppleWatch Sales Poised for Best Quarter Ever, Says Tim Cook $AAPL https://t.co/tEVOxGLx8n $80 discounts help sales https://t.co/oqOlbgQeUI",1.0,0.3,2016-12-06 16:57:46
842,$AAPL Apple's Tim Cook says Watch sales on track for best quarter ever https://t.co/PoicHsUTsP,1.0,0.3,2016-12-06 14:08:00
970,$ES_F $AAPL seeing some premarket green https://t.co/XsZgoaLX7o,-0.2,0.3,2016-12-06 13:26:12
404,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/OKIXdT6MYZ $AAPL",0.1,0.3,2016-12-06 16:15:49
407,"Despite growth in wearables market, #Apple loses steam: IDC report. Read more: https://t.co/Ao4Nm933Uc $AAPL",0.1,0.3,2016-12-06 16:15:12
408,"Despite growth in wearables market, #Apple loses steam: IDC report. Read more: https://t.co/1tjCpAELL3 $AAPL",0.1,0.3,2016-12-06 16:15:12
821,EARLY MOVERS: $HUM $AMZN $AZO $F $AZN $AET $SAN $TOL $SKX $AAPL $NKE $GDDY $SIRI $NFLX $MCD $ROP $JNJ - CNBC https://t.co/YHA4jliOSj Hotpa…,0.1,0.3,2016-12-06 14:16:32
732,$aapl short @ 110.14,0.0,0.3,2016-12-06 14:48:43
143,"RT @JorelLaraKalel: #AppleWatch Sales Poised for Best Quarter Ever, Says Tim Cook $AAPL https://t.co/tEVOxGLx8n $80 discounts help sales ht…",1.0,0.3,2016-12-06 17:37:16
714,$aapl add to short @ 110.23,0.0,0.3,2016-12-06 14:55:22
460,Apple's Tim Cook says Watch sales on track for best quarter ever $AAPL @CNBC  https://t.co/PbSVv8h7Kl,1.0,0.3,2016-12-06 15:54:56
725,"$AAPL Apple Watch Sales Poised for Best Quarter Ever, Says Tim Cook =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",1.0,0.3,2016-12-06 14:51:52
781,Tim Cook Says #Apple Watch Sales Growth is Off the Charts Following Reports of Market Share... Read more: https://t.co/9BYMUItvTS $AAPL,0.25,0.3,2016-12-06 14:33:24
416,"Despite growth in wearables market, #Apple loses steam: IDC report. Read more: https://t.co/sTL7J2mlSq $AAPL",0.1,0.3,2016-12-06 16:14:35
876,"RT @Qwovadis: #723
#Apple
\#MACD down
 no participation in rise of #FANG #stocks 
technicals a #SELL  
$AAPL
 https://t.co/NTj3Nvt9f3",-0.155555555556,0.288888888889,2016-12-06 13:53:22
722,$AAPL &amp; $NFLX up $DIS &amp; $FB down https://t.co/1PGmDBeT4s,-0.155555555556,0.288888888889,2016-12-06 14:52:05
953,#Apple CEO @tim_cook says #AppleWatch selling at record pace - offsetting IDC report claiming Q3 sales were down 71% YOY. $AAPL #TechNews,-0.155555555556,0.288888888889,2016-12-06 13:30:53
853,"RT @maxjcm: Cook refutes @IDC $AAPL estimates of 1.1 million units of #AppleWatch for Q3:16, down -71% YoY

https://t.co/e9fWHKcTab https:/…",-0.155555555556,0.288888888889,2016-12-06 14:03:33
117,"$VRX $AGN $AMGN $HLF $IEP $KO $PEP $AAPL $FB $SRPT

When Your stock is down 85% &amp; Not Trading on Fundamentals Use GAAP",-0.155555555556,0.288888888889,2016-12-06 17:50:45
692,RT @BLUEARROWALERTS: $AAPL &amp; $NFLX up $DIS &amp; $FB down https://t.co/1PGmDBeT4s,-0.155555555556,0.288888888889,2016-12-06 15:00:18
140,"$VRX $AGN $AMGN $HLF $IEP $KO $PEP $AAPL $FB $SRPT
#1 Rule For NON GAAP Companies.  When your stock is down 85% in a year measure in GAAP",-0.155555555556,0.288888888889,2016-12-06 17:37:59
28,#Apple Publicly Acknowledges Work On Self-Driving Apple Car. Read more: https://t.co/I2ZCQhd5Gt $AAPL,0.25,0.283333333333,2016-12-06 18:20:07
37,#Apple Publicly Acknowledges Work On Self-Driving Apple Car. Read more: https://t.co/93cbimslwm $AAPL,0.25,0.283333333333,2016-12-06 18:17:38
36,#Apple Publicly Acknowledges Work On Self-Driving Apple Car. Read more: https://t.co/TABuUu7bNp $AAPL,0.25,0.283333333333,2016-12-06 18:17:38
508,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:48:23
522,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:43:23
535,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:38:34
616,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:18:23
644,"$AAPL $F $UTX $FB $BA:

Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue:

https://t.co/htSYCqPwMF",0.12,0.28,2016-12-06 15:11:03
621,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:16:49
625,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:15:50
626,"Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/p0a75qeZE6 $UTX $BA $AAPL $FB $F https://t.co/EQudmbEY98",0.12,0.28,2016-12-06 15:15:21
646,"Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https://t.co/uubR318RLx",0.12,0.28,2016-12-06 15:10:41
639,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:11:44
628,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:15:13
629,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:15:12
636,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:12:12
637,"Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/35hYOujiTB $UTX $BA $AAPL $FB $F https://t.co/OnXjgmQXQH",0.12,0.28,2016-12-06 15:12:06
656,"$AAPL Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.12,0.28,2016-12-06 15:07:35
633,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:13:20
594,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:23:10
631,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:15:05
605,"RT @IBDinvestors: Economic Optimism Hits 10-Year High On Trump, But Democrats Are Blue https://t.co/hiyyhWYGEF $UTX $BA $AAPL $FB $F https:…",0.12,0.28,2016-12-06 15:20:49
401,$AAPL High today was the Daily Fib R2. Fib Pivot at 109.13,0.08,0.27,2016-12-06 16:16:20
149,"@JakeCatskill Agreed, dead money imho.  Actually short $AAPL here on head and shoulders breakdown coming.  Stock sideways last 30 days",-0.0666666666667,0.255555555556,2016-12-06 17:35:17
13,$AAPL - Chinese Group Reports More Apple iPhone Battery Problems https://t.co/D8ZajTabvr,0.25,0.25,2016-12-06 18:31:04
618,"$AAPL H1, near term...needs above 110.5ish. https://t.co/7KSgrnQ5qW",0.05,0.25,2016-12-06 15:17:07
12,$AAPL - Chinese Group Reports More Apple iPhone Battery Problems https://t.co/C380PzasuZ,0.25,0.25,2016-12-06 18:31:08
73,"$AAPL:

Chinese Group Reports More Apple iPhone Battery Problems:

https://t.co/oNtExe4TGy",0.25,0.25,2016-12-06 18:06:08
549,"$AAPL Recent supply chain rumors about Samsung's (SSNLF) upcoming ""Galaxy S8"" smartphone suggest the device will not have a headphone jack,",0.0,0.25,2016-12-06 15:33:40
540,"$AAPL Stocks Mixed As Apple, Amazon Gain; Boeing Drops After Trump Tweet https://t.co/Nqh4k0g3eO",0.0,0.25,2016-12-06 15:37:08
539,"$AAPL Stocks Mixed As Apple, Amazon Gain; Boeing Drops After Trump Tweet =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.0,0.25,2016-12-06 15:37:49
413,"Wearables market increases by 3.1 percent in Q3 2016, #Apple takes fourth position: IDC. Read more: https://t.co/MbXDpzGe8J $AAPL",0.25,0.25,2016-12-06 16:14:36
99,Reasons: They're why the iPhone doesn't get equal treatment https://t.co/lHY7W2Uqy3 #Macworld $AAPL https://t.co/as61IcSM3S,0.0,0.25,2016-12-06 17:56:10
409,"Wearables market increases by 3.1 percent in Q3 2016, #Apple takes fourth position: IDC. Read more: https://t.co/rX6vU2qWDZ $AAPL",0.25,0.25,2016-12-06 16:15:12
609,"Tim Cook says Apple Watch is set for record holiday sales, despite recent data of a gloomy smartwatch market: https://t.co/70eqlvhnR4 $AAPL",0.0,0.25,2016-12-06 15:20:03
79,$AAPL [$$] Chinese Group Reports More Apple iPhone Battery Problems =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,0.25,0.25,2016-12-06 18:03:17
402,"#Apple Grabs #Wearables Lead with Holiday Sales; #Fitbit Loses Ground | $AAPL $FIT $GRMN #Samsung #Pebble #Jawbone
https://t.co/ubgLeUkOTe",0.05,0.25,2016-12-06 16:16:09
11,$AAPL - Chinese Group Reports More Apple iPhone Battery Problems https://t.co/1HLBA2WCbD,0.25,0.25,2016-12-06 18:31:10
14,$AAPL - Chinese Group Reports More Apple iPhone Battery Problems https://t.co/otMbbwbLBi,0.25,0.25,2016-12-06 18:31:03
415,"Wearables market increases by 3.1 percent in Q3 2016, #Apple takes fourth position: IDC. Read more: https://t.co/6ZUJVloNbG $AAPL",0.25,0.25,2016-12-06 16:14:35
59,$AAPL Chinese Group Reports More Apple iPhone Battery Problems https://t.co/Aj9rOd3a0k,0.25,0.25,2016-12-06 18:11:12
8,"$VRX $AGN $AMGN $HLF $IEP $KO $PEP $AAPL $FB $SRPT
***Breaking News*** New Evidence Proves Valeant is Way Oversold-… https://t.co/aLL7IJfPbo",0.218181818182,0.227272727273,2016-12-06 18:31:48
756,"/NQ is down around 8pts.
Can $AAPL stay up? 
I want it at $110 for my calendar spread to do well.
$FB down. Need it above $117.
#stocks",-0.103703703704,0.225925925926,2016-12-06 14:38:10
543,Samsung's Vice Chairman Lee Says he'll Shut Down their 'Future Strategy Bureau' used for… https://t.co/8fBLiCCvvm… https://t.co/XF7BypPpoi,-0.0777777777778,0.206944444444,2016-12-06 15:36:07
601,#Samsung wins patent case against #Apple at U.S. Supreme Court. #SCOTUS $AAPL $SSUN,0.3,0.2,2016-12-06 15:21:44
54,RT @FntsyStockTrdrs: This is really a no brainer if you want learn to make money in a fun way: https://t.co/sRqTxsQbYN $AAPL $TWTR $FB $T h…,0.1,0.2,2016-12-06 18:14:02
761,"RT @barronstechblog: Tech Today: Better Apple Trends, Netflix Rising, Data Center M&amp;A - Tech Trader Daily - $AAPL $NFLX $EQIX $P $GDDY http…",0.133333333333,0.2,2016-12-06 14:38:03
797,"Tech Today: Better Apple Trends, Netflix Rising, Data Center M&amp;A - Tech Trader Daily - $AAPL $NFLX $EQIX $P $GDDY https://t.co/FGoa6MaHb1",0.133333333333,0.2,2016-12-06 14:28:56
630,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:15:07
665,$AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirmation for today.,0.05,0.2,2016-12-06 15:05:19
664,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:05:36
793,$AAPL Still looks the best of the big cap tech.,0.5,0.2,2016-12-06 14:30:29
635,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:12:14
247,"$AAPL, $AAPL Technical Alert - Apple Surrenders Early Gains - https://t.co/l5hTAFW0DW",0.05,0.2,2016-12-06 17:03:04
517,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:45:15
812,$MDCL Remember 2014 after Legal Vote MMJ Rally $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S… https://t.co/RLjdq7FuXn,0.2,0.2,2016-12-06 14:19:02
189,$AAPL Samsung wins over Apple in $399 mn patent appeal =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,0.3,0.2,2016-12-06 17:27:40
430,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 16:06:10
509,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:48:23
389,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 16:18:44
385,"#Apple : 
Still into a tiny Daily Downtrend Channel #Technical #Pattern  $AAPL #Trading #investing #markets#stocks… https://t.co/WiNyqMwGHV",0.0,0.2,2016-12-06 16:19:46
383,Fitbit: Dougherty Sees Deceleration in Google Search Trends - Tech Trader Daily - Barron's $FIT $AAPL $GRMN https://t.co/mCNhj3YfjW,0.2,0.2,2016-12-06 16:20:29
495,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:50:28
811,RT @WallStChatter: $AAPL - What Tim Cook really said about Apple Watch https://t.co/I4NqZDYspt,0.2,0.2,2016-12-06 14:20:34
374,"RT @JPDesloges: #Apple : 
Still into a tiny Daily Downtrend Channel #Technical #Pattern  $AAPL #Trading #investing #markets#stocks #risk ht…",0.0,0.2,2016-12-06 16:21:21
555,RT @Sandro_power: $AAPL the 30min close was 110.35 + .25 = buy the options in my plan as $AAPL breaks above 110.60 for early entry confirma…,0.05,0.2,2016-12-06 15:31:15
877,$AAPL - What Tim Cook really said about Apple Watch https://t.co/I4NqZDYspt,0.2,0.2,2016-12-06 13:52:58
520,"RT @MktsInsider: Apple will try to address the battery issue that's causing iPhones to shut down early with the next iOS update $AAPL
https…",-0.0185185185185,0.196296296296,2016-12-06 15:44:13
642,Apple will try to address the battery issue that's causing iPhones to shut down early with the next iOS update… https://t.co/xUXDYse3OF,-0.0185185185185,0.196296296296,2016-12-06 15:11:18
514,"RT @MktsInsider: Apple will try to address the battery issue that's causing iPhones to shut down early with the next iOS update $AAPL
https…",-0.0185185185185,0.196296296296,2016-12-06 15:47:23
147,"Indexes Mixed; Can Dow Stocks Apple, Verizon Re-Emerge As Big Winners? https://t.co/bOr1A4fAfQ $VZ $AAPL $GS $AXP $AVGO $LMT $JPM",0.0,0.175,2016-12-06 17:35:22
148,"Indexes Mixed; Can Dow Stocks Apple, Verizon Re-Emerge As Big Winners? https://t.co/CS0qiUJKnA $VZ $AAPL $GS $AXP $AVGO $LMT $JPM",0.0,0.175,2016-12-06 17:35:22
215,"$AAPL Indexes Mixed; Can Dow Stocks Apple, Verizon Re-Emerge As Big Winners? =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.0,0.175,2016-12-06 17:16:46
527,"$AAPL #patent 9,513,672: Electronic device with dynamic hinge gap cover https://t.co/K2YYVD4fMe #tech #IP https://t.co/a6UDbxDtJ2",0.0,0.166666666667,2016-12-06 15:41:27
669,"$AAPL Above 113.19, LMH...is when we really start moving...",0.1,0.15,2016-12-06 15:03:17
973,#Apple : Testing the 200 DMA (Day Moving Avg-green) on a relative basis (ratio #aapl vs SPY #ETF -green)  $AAPL… https://t.co/nGwFpvKVga,-0.1,0.15,2016-12-06 13:25:59
696,Apple: Why Upside Appears Limited https://t.co/HAXigG8jYy $AAPL #APPLE,-0.0714285714286,0.142857142857,2016-12-06 15:00:01
790,Apple: Why Upside Appears Limited https://t.co/fTSBruQt4e $AAPL #APPLE,-0.0714285714286,0.142857142857,2016-12-06 14:32:27
663,Apple: Why Upside Appears Limited https://t.co/RtFCvtu8YE $AAPL #stocks #trading https://t.co/ieRR283WNs,-0.0714285714286,0.142857142857,2016-12-06 15:05:43
384,Apple: Why Upside Appears Limited $AAPL @apple https://t.co/qdZC8k9mco,-0.0714285714286,0.142857142857,2016-12-06 16:19:52
135,"$AAPL #patent 9,513,744: Control systems employing novel physical controls and... https://t.co/G7bMRKu06S #tech #IP https://t.co/8U3tBgArqq",0.0,0.142857142857,2016-12-06 17:41:05
719,RT @SeekingAlpha: Apple: Why Upside Appears Limited https://t.co/fTSBruQt4e $AAPL #APPLE,-0.0714285714286,0.142857142857,2016-12-06 14:52:26
648,Apple: Why Upside Appears Limited $AAPL https://t.co/2mMBRLtScC,-0.0714285714286,0.142857142857,2016-12-06 15:09:33
789,Apple: Why Upside Appears Limited https://t.co/dzQlhDTG24 $AAPL #APPLE,-0.0714285714286,0.142857142857,2016-12-06 14:32:27
667,SAlphaTrending: Apple: Why Upside Appears Limited https://t.co/TUwqifRZpG $AAPL #APPLE,-0.0714285714286,0.142857142857,2016-12-06 15:04:21
767,Apple: Why Upside Appears Limited https://t.co/l1z8PtUXDn $AAPL,-0.0714285714286,0.142857142857,2016-12-06 14:35:35
740,Apple: Why Upside Appears Limited https://t.co/0Fcmm5HQ6h $AAPL,-0.0714285714286,0.142857142857,2016-12-06 14:45:23
604,Apple: Why Upside Appears Limited https://t.co/mVhmOXvQNj $AAPL,-0.0714285714286,0.142857142857,2016-12-06 15:20:53
775,"$AAPL:

Apple: Why Upside Appears Limited:

https://t.co/7Qpn48ChkE",-0.0714285714286,0.142857142857,2016-12-06 14:34:10
874,$SNE #SONY should trade btw $80 to $450 using same multiples $AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-23x book va… https://t.co/hpB8SiRnTj,0.0,0.125,2016-12-06 13:53:42
40,"#Apple : 
Still into a Monthly Uptrend Channel #Technical #Pattern  $AAPL #Trading #investing #markets#stocks #risk https://t.co/KXKNMBPDMu",0.0,0.1,2016-12-06 18:17:11
323,"Bought a few $AAPL Dec 110c at .95, counting on iPhone and Apple Watch sales for Christmas!",-0.25,0.1,2016-12-06 16:36:01
205,RT @AmyDaniel212: #ThankYou for following us. #yourethebest. #AforEffort https://t.co/vT9HmoiNbp $aapl $mck $googl $hpq $hpe $usat #FridayF…,0.0,0.1,2016-12-06 17:18:21
440,$GOOG $AAPL vantillian: $ONCI scored a few .0033s (after I added https://t.co/DzzDd4IM5V,-0.2,0.1,2016-12-06 16:02:00
39,"RT @JPDesloges: #Apple : 
Still into a Monthly Uptrend Channel #Technical #Pattern  $AAPL #Trading #investing #markets#stocks #risk https:/…",0.0,0.1,2016-12-06 18:17:27
152,"$SIRC up 10% and starting to climb... News today https://t.co/3UuWHG457r … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/F9mRUL95SC",0.0,0.1,2016-12-06 17:34:32
138,Apple CEO Tim Cook looking to do damage control following an IDC report on tepid Apple Watch sales in 3Q16 https://t.co/C7SUwdXlug $AAPL,0.0,0.1,2016-12-06 17:38:56
866,"RT @BLUEARROWALERTS: Keep eye on $FB $122 resistance area, push above prevents downside expansion $110 area - $AAPL $UGAZ up premarket http…",0.0,0.1,2016-12-06 14:00:01
153,"$SIRC up 10% and starting to climb... News today https://t.co/UFz2AJYD3r … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/YV6L1gVw0U",0.0,0.1,2016-12-06 17:34:32
154,"$SIRC up 10% and starting to climb... News today https://t.co/ApJ6dAtXgx … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/3pgMCf705R",0.0,0.1,2016-12-06 17:34:32
155,"$SIRC up 10% and starting to climb... News today https://t.co/7Qglnw7Y6s … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/qlYshF1vx7",0.0,0.1,2016-12-06 17:34:32
655,"RT @ThomasrossRoss: $AAPL concerns over 7 sales overseas. Has to hold 110 or we could see 106 this wk. 113, 115/116 above. #stockmarket #tr…",0.0,0.1,2016-12-06 15:07:46
156,"$SIRC up 10% and starting to climb... News today https://t.co/ATY3yGjett … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/BDG4RcZ4Is",0.0,0.1,2016-12-06 17:34:32
157,"$SIRC up 10% and starting to climb... News today https://t.co/orSu3bl0wd … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/hzUzIspNVy",0.0,0.1,2016-12-06 17:34:31
158,"$SIRC up 10% and starting to climb... News today https://t.co/DKAXYsA00j … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/WX7s1to4wJ",0.0,0.1,2016-12-06 17:34:31
879,"Keep eye on $FB $122 resistance area, push above prevents downside expansion $110 area - $AAPL $UGAZ up premarket https://t.co/coMbJs2Eq4",0.0,0.1,2016-12-06 13:52:21
159,"$SIRC up 10% and starting to climb... News today https://t.co/Hw41bb4FjA … 

$SLCA $SCON $AAPL $HPE $SAM $INUV… https://t.co/ooVRIVTUtk",0.0,0.1,2016-12-06 17:34:31
731,$AAPL Monthly. Reposting for the importance of keeping the big picture in mind. https://t.co/cWoaZj0qL0,0.0,0.1,2016-12-06 14:49:05
81,I don't know why $BABA was sold off this morning but it is in buy zone big time now.  $AMZN $SPY $AAPL $TSLA,0.0,0.1,2016-12-06 18:02:10
993,$AAPL Big gap up,0.0,0.1,2016-12-06 13:16:34
9,"Samsung following iPhone 7 in ditching headphone socket, aims to beat iPhone 8 to virtual Home button… https://t.co/X6nIWtBS0O",0.0,0.1,2016-12-06 18:31:40
525,"$AAPL Google, Apple and Baidu's Self-Driving Efforts Face Resistance From Big Auto =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.0,0.1,2016-12-06 15:42:33
483,"Google, Apple and Baidu's Self-Driving Efforts Face Resistance From Big Auto $AAPL https://t.co/wf1BHcNg86 https://t.co/OtFXaFiLun",0.0,0.1,2016-12-06 15:52:08
968,RT @Sandro_power: $AAPL this     Video https://t.co/cgOErDmQ9c               Plan  has even less risk now if it can confirm.,-0.166666666667,0.0666666666667,2016-12-06 13:26:23
661,RT @Sandro_power: $AAPL this     Video https://t.co/cgOErDmQ9c               Plan  has even less risk now if it can confirm.,-0.166666666667,0.0666666666667,2016-12-06 15:05:52
332,RT @MobilePotpurri: Banks in AU set to lose last stand against #ApplePay - $AAPL #mpayments $GOOG #AndroidPay $ANZ $Westpac https://t.co/bs…,0.0,0.0666666666667,2016-12-06 16:34:34
141,$AAPL We are still holding our Calls - See @2kaykim's chart update with thoughts from last night (12/5/16) → https://t.co/9xLr8cOQwL,0.0,0.0666666666667,2016-12-06 17:37:26
870,RT @Sandro_power: $AAPL this     Video https://t.co/cgOErDmQ9c               Plan  has even less risk now if it can confirm.,-0.166666666667,0.0666666666667,2016-12-06 13:59:06
844,RT @Sandro_power: $AAPL this     Video https://t.co/cgOErDmQ9c               Plan  has even less risk now if it can confirm.,-0.166666666667,0.0666666666667,2016-12-06 14:06:50
954,"$AAPL $112 resistance area, need to push back above the $111 to prevent downside expansion https://t.co/CWavbuefRm",0.0,0.05,2016-12-06 13:30:42
3,$AAPL 221.12 next spot that needs to hold then 221 psychological again,0.0,0.05,2016-12-06 18:37:05
367,$AAPL struggling to regain the 20 EMA in the BB the MACD cross and stay above 50 RSI on the weekly signal is a sell #trade #stocks #AAPL,0.0,0.05,2016-12-06 16:23:49
232,RT @AmyDaniel212: Will $cop $intc $ete $cat $pru $pfe $dis $hum $epd be the next big #globalbrand ? https://t.co/vT9HmoiNbp $aapl #FridayFe…,0.0,0.05,2016-12-06 17:09:56
287,$SPY One Historic Lens Says Trump Stock Market Lovefest Just Starting https://t.co/ULKpIepeE8 $SPX $DIA $DJIA $QQQ $IWM $TLT #stocks $AAPL,0.0,0.05,2016-12-06 16:49:11
816,"#Apple : 
Still into a Daily Falling Wedge #Technical #Pattern (yellow trendlines) $AAPL #Trading #investing #marke… https://t.co/3tKPeVYuF1",0.0,0.0333333333333,2016-12-06 14:17:38
886,"RT @WrigleyTom: $AAPL 109.11
reit Outperform, PT $150
-Credit Suisse https://t.co/5nGmSnRZkB",0.0,0.0,2016-12-06 13:50:20
743,$AAPL #Apple Romeo and Juliet Ad Shows #iPhone7 Dual Camera Capabilities - https://t.co/L4jzAoCuw0,0.0,0.0,2016-12-06 14:42:40
741,Stocks Search for Direction as Oil Prices Tumble $AAPL https://t.co/6Ye3x88CSk https://t.co/fNZO1uTLqu,0.0,0.0,2016-12-06 14:44:19
928,"#Stocks to Watch Today: $F, $AZO, $MCD, $AAPL https://t.co/ZL51lkj4oJ https://t.co/fIlnL53XUm",0.0,0.0,2016-12-06 13:36:35
930,"$AAPL Stocks to Watch: December 6, 2016 =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.0,0.0,2016-12-06 13:35:58
926,"RT @YahooFinance: #Stocks to Watch Today: $F, $AZO, $MCD, $AAPL https://t.co/ZL51lkj4oJ https://t.co/fIlnL53XUm",0.0,0.0,2016-12-06 13:37:32
905,"$AAPL
While some argue that the co needs a Musk like figure @ helm, sounding like a pump and dump promoter might be… https://t.co/OVuv2qiSx6",0.0,0.0,2016-12-06 13:43:31
